10702628,9789864625765,少女浮士德 1,ヤマザキコレ,None,張紹仁,東立,2016/01/08,100
10702630,9789573332060,倉田閣下,山崎豐子,None,王蘊潔,皇冠,2016/01/25,280
10702632,9789864317035,終焉之栞 6,結城あみの,None,張紹仁,東立,2016/01/14,100
10702635,9789863824800,幽麗塔 9完,乃木坂太郎,None,江昱霖,東立,2016/01/12,130
10702638,9789863485506,朝5晚9 8,相原実貴,None,趙秋鳳,東立,2016/01/14,100
10702640,9789573909743,孤獨十二練習曲,哲明,None,None,遠景,2016/02/03,180
10702641,9789864627141,非愛宣言 4,李崇萍,None,None,東立,2016/01/08,100
10702643,9789864628261,千變萬化的交錯連鎖 02.虛構戰域的支配者,刈野ミカタ,None,郭蕙寧,東立,2016/01/11,210
10702645,9789869237963,新詩十家論,白靈,None,None,秀威經典,2016/01/06,420
10702646,9789864628216,火影忍者 卡卡西秘傳 冰天之雷 全,岸本斉史,None,張紹仁,東立,2016/01/11,190
10702647,9789865617707,正韓家常菜,俞靖珠,None,None,悅知文化,2016/01/11,320
10702654,9789862716687,別當文法傻瓜！地表最強文法QA破解術,張翔,None,None,知識工場,2016/01/13,399
10702657,9789866524905,簡單迷人的捲紙巧飾,編輯部,None,None,藝風堂,2016/01/11,300
10702658,9789571184302,西餐基礎烹調：烹調方法與原理,程玉潔,None,None,五南,2015/12/31,480
10702661,9789868133945,筆記大自然(第二版),Clare Walker Leslie,None,羅幸惠,鄉宇文化,2015/12/31,450
10702662,9789866656552,世界歷史名琴與名家─提琴篇（上冊）：提琴的榮光,陳義雄,None,None,草根,2016/01/05,700
10702663,9789868822498,小狐狸學長大(書+CD)(中英對照)(精裝),簡惠碧,None,None,社團法人台灣彩虹愛家生命教育協會,2016/01/08,250
10702664,9789578017825,台灣‧苦悶的歷史(英文版),ONG Iok-tek (王育德),None,島村泰治,前衛,2016/01/05,450
10702665,0010702665   ,優勢賦能卡,韓佩凌,None,None,心理,2016/02/15,500
10702666,9789869264402,熊寶寶找幸福(書+CD)(中英對照)(精裝),陳進隆,None,None,社團法人台灣彩虹愛家生命教育協會,2016/01/08,250
10702667,9789866656569,世界歷史名琴與名家─提琴篇（下冊）：妖魔提琴與死神之弓的傳奇,陳義雄,None,None,草根,2016/01/05,700
10702668,9781630328030,林彪政變,齊茂吉,None,None,明鏡出版社,2016/01/15,439
10702669,9789868133952,拓印大自然：香藥草、水果、花之自然拓印,Laura Donnelly Bethmann,None,湯允嬿,鄉宇文化,2015/12/31,350
10702671,9789868469815,敏捷專案管理基礎知識與應用實務：邁向敏捷成功之路,許秀影,None,None,社團法人中華專案管理學會,2016/01/15,500
10702674,9789865757496,漢傳佛教、宗教儀式與經典文獻之研究：侯沖自選集,侯沖,None,None,博揚,2016/01/15,500
10702676,9789575568375,以神的名禱告,東尼．依凡斯,Tony Evans,方美智,橄欖,2016/01/08,250
10702678,9789866131363,田野歸來(下)中國宗教與社會研究：道德與社會,楊鳳崗,None,None,橄欖,2016/01/08,500
10702679,9789866355370,基督行傳,邱彩鳳,None,李玲川,橄欖,2016/01/08,130
10702680,9789863611639,妖怪公館的新房客1-6集【特別加贈：搖滾男神 限量復刻版典藏海報】,藍旗左衽,None,None,三日月,2016/01/15,1320
10702681,9780020160113,深夜食堂迎春限定組：酒友飯友+深夜食堂1-15+台灣限定常客獨享杯,安倍夜郎,None,丁世佳,新經典文化,2016/01/15,3260
10702682,9789869207584,樂活，每天和身體對話,董易人,None,None,美好生活制作所,2016/02/02,270
10702684,9789869236119,聖經大智慧,None,None,None,布拉格文創社,2016/02/02,270
10702685,9789869236133,咆哮山莊,艾蜜莉．勃朗特,Emily Bronte,孫致禮,布拉格文創社,2016/02/02,300
10702686,9789869236126,猶太商人,None,None,None,布拉格文創社,2016/02/02,220
10702687,9789865686666,怪盜偵探山貓,神永學,None,緋華璃,四季出版,2016/01/29,250
10702688,9789869096768,跑步傷害醫療書,王凱平,None,None,開始出版有限公司,2016/01/20,350
10702689,9789570388695,比人生更真實的是電影啊！,彭懷真,None,None,天下生活,2016/01/20,320
10702694,4717702269265,【套書】神之雫1-44(44冊合售),沖本秀,None,涂翠花,尖端,2016/01/28,6150
10702696,9789865375171,超級！機動武鬪傳G鋼彈 (06),島本和彥,None,賴詠新,青文,2016/01/13,130
10702700,9789863612391,卡瓦納X日本100名城完全制霸（附百名城集章本）,卡瓦納（Kavana）,None,None,高寶,2016/01/20,460
10702701,9789865674724,山田戀 卷二：我的種田時代,雪妖精,None,None,可橙文化,2016/01/12,250
10702702,9789865377656,Ｈ‧Ｅ The HUNT for ENERGY 能源獵人 (02),Boichi,None,yoshiki,青文,2016/01/13,130
10702703,9789869270205,愛情需要一點距離全集（全新修訂本）,凌雲,None,None,普天出版社,2016/01/12,280
10702704,9789865370183,抽屜裡的生態箱(全),九井諒子,None,小天野,青文,2016/01/13,140
10702705,9789869270212,用機智代替幼稚全集(全新修訂本),塞德娜,None,None,普天出版社,2016/01/12,280
10702706,9789869224246,考試王「超快」記憶術：考生專用！800萬人實證！史上最強記憶大師的天才腦養成法！變聰明、考高分，就這麼簡單！,出口汪,None,田智方,蘋果屋,2016/01/22,280
10702707,9789571364988,唐師 柒章 龍困淺灘,離人望左岸,None,None,時報出版,2016/01/26,250
10702709,9789865375058,直笛與書包(07),東屋めめ,None,和靜清寂,青文,2016/01/13,120
10702710,9789869100465,鬼魂的迴返：2014第四屆台灣國際錄像藝術展,龔卓軍,None,陳柏維,財團法人邱再興文教基金會,2016/01/12,700
10702711,9789863478720,簡單畫生活：用素描、色鉛筆、水彩遇見幸福(隨書附贈影音教學雙DVD + 水彩紙線稿明信片),李淑玲,None,None,碁峰,2016/01/14,380
10702716,9789865373849,來來貓(15),來來貓大和,くるねこ大和,鄒百蕙,青文,2016/01/13,220
10702717,9789571364650,長歌行7,夏達,None,None,時報出版,2016/01/26,180
10702718,9789866116520,千山萬水 清華尋根,許明德,None,None,清華大學,2016/01/18,260
10702719,9789571063287,我想告訴你：每段愛裡都藏有一個狐狸蔔【Feribo告白專屬限量禮盒】,鹵貓,None,None,尖端,2016/01/23,599
10702720,9789571063454,聲優王子KISS指令(上),夏天晴,None,None,尖端,2016/01/20,250
10702721,9789865698584,跟著奧運級隨隊醫師「跑走」就對了：燃燒脂肪、改變體態、擺脫三高、避免痠痛，一次解決！,葉文凌,None,None,資料夾文化出版事業有限公司,2016/01/29,349
10702722,9789571063096,燭話夜談(02)阿飄出沒請注意,草子信,None,None,尖端,2016/01/22,220
10702723,9789863285410,藥香賢妻 4,靈溪,None,None,狗屋,2016/01/15,250
10702724,9789571063447,鈴蘭的調香師(03)三窟‧東方調,羽千落,None,None,尖端,2016/01/22,220
10702725,9789865767846,你不可不知道的西洋繪畫中食物的故事,肯尼士．本迪納,Kenneth Bendiner,安婕工作室,華滋出版,2016/01/27,450
10702726,9789576428289,愛吃青菜的鱷魚(隨書附贈貼紙),湯姆牛,None,None,信誼基金出版社,2016/01/01,300
10702727,9789863285427,藥香賢妻 5(完),靈溪,None,None,狗屋,2016/01/15,250
10702728,9789865998301,世界第一的幼兒教育-蒙特梭利：12歲前、聰明地、溫和地培養大腦的方法,永江誠司,None,吳敏玲,華騰文化,2013/02/28,300
10702730,9789863285403,藥香賢妻 3,靈溪,None,None,狗屋,2016/01/15,250
10702731,9789866164088,幼兒科技與教學：遊戲與適性發展觀點,梁珀華,None,None,華騰文化,2012/02/23,250
10702732,9789571063287,我想告訴你：每段愛裡都藏有一個狐狸蔔,鹵貓,None,None,尖端,2016/01/25,320
10702733,9789865998004,幼兒語言發展,孫沛婕,None,None,華騰文化,2011/12/06,250
10702734,9789866164071,青少年發展：心理社會取向,李逢堅,None,None,華騰文化,2012/02/16,400
10702735,9789864470259,在角落尋找珍貴的夢想,邱志鴻,None,None,華騰文化,2015/12/31,360
10702736,0010702736   ,咖啡經典套書,田光壽,None,陳曉菁,四塊玉文創,2016/01/22,1848
10702738,4714426204596,智力疊疊樂-FOOD超人,風車編輯群,None,None,風車,2016/01/11,240
10702740,9789571365114,吃虧的力量：征服險惡職場、破解愛情難關、擊退身邊小人──讓激勵達人教你轉虧為贏的人生致勝法！,鄭匡宇,None,None,時報出版,2016/01/26,260
10702741,9789570374810,幼兒音樂律動教學,陳惠齡,None,None,華騰文化,2012/09/05,400
10702744,9789865998172,資優生心理輔導與諮商,Sal Mendaglio,None,鄒小蘭,華騰文化,2012/09/12,400
10702745,9789571365091,身為職業小說家,村上春樹,None,賴明珠,時報出版,2016/01/22,380
10702750,9789864690190,龍魂至尊11,憤怒的薩爾,None,None,說頻文化,2016/01/15,170
10702751,9789864530236,在少女眼中看見地獄,夏懸,None,None,讀品文化,2016/01/08,220
10702752,9789864099948,妖神記14,爬樹的蝸牛,None,None,說頻文化,2016/01/15,170
10702753,9789864420483,360°立體童話：三隻小豬,伊莉莎白．高汀,None,None,九童文化,2016/01/11,299
10702754,9789864420506,360°立體童話：小紅帽,伊莉莎白．高汀,None,None,九童文化,2016/01/11,299
10702755,9789864099788,修真四萬年22,臥牛真人,None,None,說頻文化,2016/01/15,170
10702756,9789864099818,浩然天尊27,唐番天辰血,None,None,說頻文化,2016/01/15,170
10702757,9789864420490,360°立體童話：白雪公主,伊莉莎白．高汀,None,None,九童文化,2016/01/11,299
10702758,9789864530151,超恐怖的鬼鬼傳說,鬼古人,None,None,讀品文化,2016/01/15,220
10702760,9789864098507,神醫風流59,霸王,None,None,說頻文化,2016/01/15,170
10702761,9789864420476,360°立體童話：金髮女孩與三隻熊,伊莉莎白．高汀,None,None,九童文化,2016/01/11,299
10702762,9789864099726,逆天劍皇05,半步滄桑,None,None,說頻文化,2016/01/15,170
10702763,9789864420322,有什麼新發現！交通工具,球球館工作室,None,None,九童文化,2016/01/11,199
10702764,9789864098743,御神牌03,火槍手,None,None,說頻文化,2016/01/15,170
10702765,9789864530250,說好了這一次絕不辭職：不逃避勇敢面對職場的8堂課,何俐伶,None,None,讀品文化,2016/01/08,250
10702766,9789864099795,亂世星尊36,EK巧克力,None,None,說頻文化,2016/01/15,170
10702767,9789864420308,有什麼新發現！太空探險,球球館工作室,None,None,九童文化,2016/01/11,199
10702768,9789864099771,道醫風流09,朝陽,None,None,說頻文化,2016/01/15,170
10702769,9789863191964,碎星誌 vol.02,羅森,None,None,蓋亞,2016/01/20,220
10702770,9789864530243,就是要爆笑啊！不然要幹嘛？：最經典的腦筋急轉彎,范周戈,None,None,讀品文化,2016/01/15,250
10702771,9789864420315,有什麼新發現！城市生活,球球館工作室,None,None,九童文化,2016/01/11,199
10702772,4716873537197,樂樂趣推推拼圖書：誰在工地,七色王國,None,None,九童文化,2016/01/11,199
10702799,9789865863852,嗯哼嗯哼菇菇繪本：海底大揭祕,關千里,None,鄧吉兒,小熊出版,2016/01/20,280
10702800,9789865727284,古拉格的歷史(雙冊套書),安‧艾普邦姆,Anne Applebaum,謝佩妏,左岸文化,2016/01/20,900
10702801,9789863592051,平行倫敦：遠征月亮山脈,馬克．霍德爾,Mark Hodder,卓妙容,木馬文化,2016/01/20,380
10702802,9789863592075,請讓我慢慢長大：跟著華德福爸媽豐富孩子學習力、創造力，實踐獨特天賦的全人教育,吳蓓,None,None,木馬文化,2016/01/20,320
10702803,9789571063614,世界末日的世界錄(03),細音啟,None,紅豆佳譯人,尖端,2016/01/18,220
10702806,9789571064390,奴隸區 我與23個奴隸(06),岡田伸一,None,御門幻流,尖端,2016/01/13,160
10702807,0010702807   ,1Q84 Book1、Book2(平裝套書),村上春樹,None,賴明珠,時報出版,2016/01/22,700
10702828,0010702828   ,世界末日與冷酷異境,村上春樹,None,賴明珠,時報出版,2016/01/22,350
10702829,9789865616465,最新觀光英語：用最簡單英語出國旅行(附MP3),施孝昌,None,None,哈福企業,2016/01/13,279
10702830,9789863592099,如何寫對聯,侯吉諒,None,None,木馬文化,2016/01/20,380
10702831,9789571063737,聖劍使的禁咒詠唱(05),淡群赤光,None,韓珮,尖端,2016/01/14,220
10702832,0010702832   ,國境之南‧太陽之西,村上春樹,None,賴明珠,時報出版,2016/01/22,220
10702834,0010702834   ,尋羊冒險記,村上春樹,None,賴明珠,時報出版,2016/01/22,260
10702835,9789571063249,潘朵拉之心(23),望月淳,None,洪子喬,尖端,2016/01/13,130
10702836,9789863592020,大師的手稿：探索大師的心路歷程,孫建平,None,None,木馬文化,2016/01/27,720
10702837,9789861984759,神的孩子正在找自己,凱瑟琳．帕特森,Katherine Paterson,屈貝琴,校園書房,2016/01/01,160
10702838,9789571064314,箱庭遊戲（上）,田中文,None,柯冠廷,尖端,2016/01/15,99
10702839,0010702839   ,挪威的森林(上)+(下),村上春樹,None,賴明珠,時報出版,2016/01/22,299
10702840,9789571064321,箱庭遊戲（下）,田中文,None,柯冠廷,尖端,2016/01/15,99
10702841,9789571063621,學戰都市Asterisk(09)悠日戰啾,三屋咲悠,None,陳冠安,尖端,2016/01/14,200
10702842,0010702842   ,人造衛星情人,村上春樹,None,賴明珠,時報出版,2016/01/22,230
10702843,9789861984773,iBelieve初信成長手冊（修訂版）,飛躍青年傳愛中心,None,None,校園書房,2016/01/20,130
10702844,30014900     ,今日郵政696期104年12月,中華郵政(股)公司,None,None,中華郵政,2015/12/01,50
10702845,0010702845   ,沒有色彩的多崎作和他的巡禮之年,村上春樹,None,賴明珠,時報出版,2016/01/22,350
10702846,30015121     ,消防月刊2015/12,內政部消防署,,,內政部消防署,2015/12/01,120
10702847,30016621     ,消防白皮書2015[精裝],內政部消防署,,,內政部消防署,2015/12/01,326
10702848,0010702848   ,海邊的卡夫卡(上),村上春樹,,賴明珠,時報出版,2016/01/22,300
10702849,0010702849   ,海邊的卡夫卡(下),村上春樹,,賴明珠,時報出版,2016/01/22,300
10702850,9789865716707,快樂3法則：停下、坐下、放下：充滿正面能量的52個生活故事,麻吉,,,新銳文創,2016/01/29,320
10702851,0010702851   ,發條鳥年代記(一)：鵲賊篇,村上春樹,,賴明珠,時報出版,2016/01/22,180
10702852,9789860466386,2014內政統計指標國際比較專刊,內政部統計處,,,內政部統計處,2015/12/01,60
10702853,0010702853   ,發條鳥年代記(二)：預言鳥篇,村上春樹,,賴明珠,時報出版,2016/01/22,200
10702854,9789860465136,2015臺灣文化創意產業發展年報[附光碟],張建一等,,,文化部,2015/12/01,700
10702855,9789573514633,子平求真集薈,翁良杰,,,武陵出版,2016/01/01,300
10702856,9789860473865,司法研究年報第32輯：民事類[五冊],司法院司法行政廳,,,司法院,2015/12/01,377
10702857,0010702857   ,1973年的彈珠玩具,村上春樹,,賴明珠,時報出版,2016/01/22,150
10702858,0010702858   ,發條鳥年代記(三)：刺鳥人篇,村上春樹,,賴明珠,時報出版,2016/01/22,250
10702859,9789860473919,司法研究年報第32輯：刑事類[九冊],司法院司法行政廳,,,司法院,2015/12/01,1235
10702860,9789860474008,司法研究年報第32輯：行政類[八冊],司法院司法行政廳,,,司法院,2015/12/01,643
10702861,0010702861   ,聽風的歌 （30週年紀念版）,村上春樹,,賴明珠,時報出版,2016/01/22,220
10702862,9789860465297,智慧財產訴訟制度相關論文彙編第4輯[軟精裝],司法院行政訴訟及懲戒廳,,,司法院,2015/12/01,520
10702864,9789869225984,孫小空72變,湯姆牛,,,小典藏出版,2016/02/01,299
10702865,9789860466591,馬英九總統103年言論選集,總統言論選集編輯小組,,,行政院新聞傳播處,2015/11/01,250
10702866,0010702866   ,舞，舞，舞(上),村上春樹,,賴明珠,時報出版,2016/01/22,230
10702867,30013174     ,林業研究專訊128：104.12海漂‧種實暨沈勇強主任追思紀念文集,行政院農業委員會林業試驗所,,,行政院農業委員會林業試驗所,2015/12/01,50
