10813587,9789862894460,首爾地鐵地圖快易通2019-2020,墨刻編輯部,None,None,墨刻,2019/02/21,340
10813191,9789864893195,跟著大衛．哈維讀《資本論》：講授《資本論》40年的世界級馬克思研究權威，帶你在資本主義病入膏肓的時代，從頭細讀馬克思,大衛．哈維,David Harvey,胡訢諄,漫遊者文化,2019/02/14,420
10813588,9789864775781,塔羅事典：塔羅牌使用說明書，翻一張牌為自己找到問題出口！,孟小靖,Looktarot,None,商周出版,2019/02/21,380
10813192,9789572617915,Fate Grand Order mortalis：stella 剎那星辰 1,白峰,None,蔡妃甯,東立,2019/02/15,105
10813589,9789864776016,為什麼我們愛得如此不安？從過度依賴到承諾恐懼，心理師為你解答30種愛情裡的糾結與困擾,愛心理,None,None,商周出版,2019/02/21,330
10813655,9789866770074,法華玄義析津（上、下）二冊,振法（松果）法師,None,None,果子,2019/02/13,650
10813258,9789576817861,國際市場分析：管理，行銷與研究,鄭紅,None,None,崧燁文化,2019/01/25,400
10813656,9789869743464,不睡覺國王,楊寒,None,None,小兵,2019/03/02,300
10813657,9789866770104,止觀講記（(上、中、下）三冊,振法（松果）法師,None,None,果子,2019/02/13,850
10813260,9789864962730,文化吉林：磐石卷,None,None,None,昌明文化,2018/01/01,420
10813373,9789577605276,聖武星辰26,亂世狂刀01,None,None,說頻文化,2019/02/13,170
10813753,9789862867457,伊人難為三部曲3：都是神蠶惹的禍,銀千羽,None,None,耕林,2019/02/20,250
10813374,9789578724464,蠢豬總統 癌末台大,盧建榮,None,None,新高地文化,2019/01/30,200
10813754,9789864521531,世界首都地圖（1）(精裝)：獻給孩子的神奇旅行,崔雪熙,최설희,賴毓棻,螢火蟲,2019/02/15,350
10813375,9789571465432,皮皮與波西：下雪天,阿克賽爾‧薛弗勒,Axel Scheffler,酪梨壽司,三民,2019/01/31,199
10813376,9789577605085,駙馬請克制(一),小秦王,None,None,說頻文化,2019/02/13,250
10813755,9789864521562,世界首都地圖（2）(精裝)：1隻馴鹿＋1個小孩的神奇旅行,崔雪熙,최설희,賴毓棻,螢火蟲,2019/02/15,350
10813924,9789570186345,廖瓊枝歌仔戲經典劇目教學版（5冊一套DVD不分售）,財團法人廖瓊枝歌仔戲文教基金會,None,None,國立傳統藝術中心,2018/10/01,2800
10813527,9789579164863,表解中國史：歷史課這樣上，看過一遍全記住,劉翠清,None,None,大是文化,2019/02/26,460
10813528,9789574357963,夜裡飛行,寒鴉,None,None,註異文庫,2019/02/01,300
10814027,9789574899814,皇家福女 8 完結篇,薔薇初雪,None,None,信昌出版社,2019/02/26,250
10813630,9789865016456,一覺醒來，遍地是外掛(下),墨衣清絕,None,None,飛燕文創事業有限公司,2019/01/25,240
10814028,9789575648145,本田小狼與我 (1),トネ・コーケン,None,uncle wei,台灣角川,2019/03/13,200
10813631,9789866770043,六妙法門析津,振法（松果）法師,None,None,果子,2019/02/13,100
10814029,9789869730822,女孩子,德尉,None,None,斑馬線文庫有限公司,2019/02/20,320
10814030,9789579125390,我不想吃這個！那個也不吃！,貝絲堤‧派金森,Betsy Parkinson,王舜愉,大穎文化,2019/04/05,290
10813632,9789865017675,黑道少女VS男子學園(08)：呼之欲出的真相,唯伊說,None,None,飛燕文創事業有限公司,2019/01/23,250
10814179,9789577605627,懶神附體48,君不見,None,None,說頻文化,2019/02/20,170
10813780,9789888304950,呆頭農場13,朱斌,None,None,爆笑文化傳播有限公司,2019/02/14,60
10814180,9789573284260,從走路開始，全馬破4的路跑全攻略,金哲彥,None,葉東哲,遠流,2019/02/24,320
10813781,9789887823209,首爾食玩買終極天書 2018-19版,黃煒琳,None,None,長空,2019/02/13,499
10814181,9789863526827,非常人傳奇之魔像【精品集】,倪匡,None,None,風雲時代,2019/03/13,240
10813782,9789573334286,再愛的人也是別人,彭樹君,None,None,皇冠,2019/02/26,300
10813783,9789578393165,蘇聯帝國興衰史（上）,布萊恩．柯洛齊,Brian Crozier,林添貴,足智文化有限公司,2019/02/14,600
10814182,9789864868902,如果有妹妹就好了。@comic 4,平坂 読,None,張紹仁,東立,2019/02/22,140
10814183,9789572622117,底層劍士與神獸女兒的日常生活 3～全家攜手養寵物～,番棚 葵,None,陳瑮,東立,2019/02/25,220
10813784,9789868865341,詩念母親：永不止息,褚宗堯,None,None,財團法人褚林貴教育基金會,2019/02/15,250
10814184,9789572626191,三坪房間的侵略者！？ 30（首刷限定版）,健速（ポコ）,None,何宜叡,東立,2019/02/25,220
10814208,9789869238113,流：移動的生命力，浪潮中的臺灣：第一二屆移民工文學獎 得獎作品集(再版),東南亞移民工,None,None,四方文創股份有限公司,2016/09/01,320
10813792,9789575568597,奇異恩典(1)(簡)：翻開世界的第一頁,馮靚怡,None,None,橄欖,2019/02/15,140
10814209,9789863289647,紅妝攻略 4,三石,None,None,狗屋,2019/02/20,250
10814210,9789574898947,嫁冠天下 6 完結篇,雲霓,None,None,信昌出版社,2019/03/05,250
10813793,9789864931026,經過100次的失敗，他用氣球拍下太空：世界最小級的太空開發計畫,岩谷圭介,None,高彩雯,啟動文化,2019/02/21,350
10814211,9789861755175,BK測試．身體會告訴你什麼最好,楊碩英,None,None,方智,2019/03/01,350
10813794,9789869702652,百年台灣古早味：尋訪真實老味道（增訂新版）,黃婉玲,None,None,健行,2019/02/27,320
10814212,9789578654501,時尚與死亡的對話：義大利傳奇思想家里歐帕迪的厭世奇想對話集,賈柯莫・里歐帕迪,Giacomo Leopardi,王凌緯,八旗文化,2019/02/27,340
10813795,9789864502363,九歌107年童話選（許願餐廳+神仙快遞）,None,None,None,九歌,2019/02/27,520
10814213,9789869737814,中式米食決勝精典(丙),林宥君,None,None,上優文化,2019/02/20,350
10813796,9789864502349,九歌107年童話選之許願餐廳,None,None,None,九歌,2019/02/27,260
10813797,9789864502325,九歌107年小說選,None,None,None,九歌,2019/02/27,340
10814214,9789573284550,科學閱讀素養套書【登革熱+無線充電+地球變冷變熱】,None,None,None,遠流,2019/02/24,540
10813798,9789864502356,九歌107年童話選之神仙快遞,None,None,None,九歌,2019/02/27,260
10814215,9789863446248,致我所愛之人（全球獨家限量珍藏夾鏈袋版）,東直子,東　直子,丁世佳,麥田,2019/02/27,280
10814216,9789576672668,丹諾自傳,克萊倫斯‧丹諾,Clarence Darrow,簡貞貞,商周出版,2019/02/27,380
10814217,9789864776061,達文西傳,華特．艾薩克森,Walter Isaacson,嚴麗娟,商周出版,2019/02/27,600
10814218,9789869706742,池塘真的會變魔術嗎？（新版）,謝武彰,None,None,水滴文化,2019/02/27,320
10814219,9789862357231,獵殺史卡佩塔,派翠西亞．康薇爾,Patricia Cornwell,文林,臉譜,2019/02/27,420
10814220,9789863446279,不管媽媽多麼討厭我（同名改編電影原著）,歌川泰司,Taiji Utagawa,丁安品,麥田,2019/02/27,280
10814222,9789863446316,長路（美國當代最重要文學家關注環境與人性之巨著‧10週年典藏版）,戈馬克．麥卡錫,Cormac McCarthy,毛雅芬,麥田,2019/02/27,360
10814223,9789864084708,磨牙、玩耍、追逐、打滾、做個好夢：呼嚕嚕～療癒貓咪和你的手作道具集,金敏 김민,None,熊懿樺,麥浩斯,2019/02/27,499
10814224,9789869674744,挖土機與小花,約瑟夫‧庫夫勒  Joseph Kuefler,None,黃筱茵,水滴文化,2019/02/27,350
10814225,9789862357279,心志教練：教練生涯最重要的一堂課，與運動員建立深度連結，成就運動表現的科學與藝術,布雷特．巴塞洛繆,Brett Bartholomew,王清景,臉譜,2019/02/27,380
10814226,9789578759558,其實你不懂我,梅根．亞伯特,Megan Abbott,林零,馬可孛羅,2019/02/27,400
10814227,9789578759503,東京下町職人生活(新版),北正史,None,陳嫺若,馬可孛羅,2019/02/27,420
10814277,9789869000727,圓覺經輕鬆讀：找回人的本來佛性,蕭振士,None,None,大喜文化,2019/02/27,280
10814278,9789578683280,一症一穴經絡按摩全圖解：北京名中醫的養生秘訣，不吃藥可解除疼痛、逆轉症狀,劉乃剛,None,None,幸福文化,2019/02/27,480
10814279,9789861372693,惡人的美學．浮世繪,渡邊晃,None,游蕾蕾,究竟,2019/03/01,460
10814280,9789579314237,醫道同源：當老莊遇見黃帝內經,蔡璧名,None,None,平安文化,2019/02/26,480
10814281,9789869541602,金剛經的真面目，你讀對版本了嗎？：八種譯本的比較 以派系思想為主,釋定泉,None,None,大喜文化,2019/02/27,320
10814282,9789577858665,命家萬年經（５版１刷）,None,None,None,瑞成書局,2019/02/25,180
10814283,9789863567714,RWBY(全),三輪士郎,None,沈嘉瑋,青文,2019/02/18,160
10814285,9789863567974,我的居酒屋日記(02),火曜,None,伶,青文,2019/02/18,140
10814286,9789869744508,複利效應：6步驟引爆收入、生活和各項成就倍數成長,戴倫．哈迪,戴倫．哈迪,李芳齡,星出版,2019/02/27,380
10814287,9789863567530,爸爸與父親的家庭食堂(04),豊田悠,None,鈴蘭,青文,2019/02/18,140
10814288,9789861365282,超級嬰兒通實作篇：天才保母的零到三歲E‧A‧S‧Y 育兒法,崔西‧霍格,Tracy Hogg,蔡孟儒,如何,2019/03/01,420
10814289,9789863567929,忍者也想談戀愛(02),設樂清人,None,湯伊蘋,青文,2019/02/18,140
10814290,9789863567844,Do race？〔服裝競賽師〕(02),okama,None,籃球丸,青文,2019/02/18,140
10814291,9789861365176,癌症全方位建議：讓我告訴你，從預防治療到飲食營養的照護指南,賴易成,None,None,如何,2019/03/01,350
10814292,9789863568223,聖鬪士星矢 聖鬪少女翔(06),車田正美,None,晚於,青文,2019/02/18,130
10814293,9789571084800,大奧(15),吉永史,None,賴思宇,尖端,2019/02/27,200
10814294,9789571084763,昨日的美食(14),吉永史,None,蔡雅婷,尖端,2019/02/27,140
10814295,9789863843221,大寫西域（中）：尋訪絲路北道11國、蔥嶺10國，看大宛、龜茲、疏勒等古國傳奇,高洪雷,None,None,野人,2019/02/27,620
10814296,9789863567875,大小姐與七忠犬(01),岩飛猫,None,和靜清寂,青文,2019/02/18,140
10814430,9789577325730,性別向度與臺灣社會（第三版）,None,None,None,巨流圖書公司,2018/12/06,450
10813951,9789860583779,玻光璃彩：李文福玻璃創作展,李文福,None,None,新竹市立玻璃工藝博物館,2019/01/01,200
10814431,9789864759279,驚悚就是我們的日常！印刷業崩潰日記,奈良裕己,None,陳朕疆,台灣東販,2019/02/26,350
10813952,9789860583786,蛻變遊矽：張雅婷玻璃創藝展,張雅婷,None,None,新竹市立玻璃工藝博物館,2019/01/01,200
10814432,9789863895848,唐朝實在很邪門全集：盛唐天下．帝國終局,霧滿攔江,None,None,普天出版社,2019/02/26,399
10814479,9789865040222,老師君主 11,幸田百子,None,Akane,長鴻出版社,2019/02/22,100
10814480,9789865394950,黑色嘉年華 22,御巫桃也,None,Akane,長鴻出版社,2019/02/22,140
10814481,9789865805944,水滸傳﹝一函八冊﹞,施耐庵,None,None,達觀,2019/03/01,7800
10814004,9789571377223,東南西北：一張紙開啟一個知識遊戲！,布魯姆斯貝瑞編輯部,Bloomsbury Activity Books,謝靜雯,時報出版,2019/02/26,240
10814483,9789577605436,丹武霸主18,瘋狂的馬大鍋,None,None,說頻文化,2019/02/22,170
10814010,9789571376899,大城小事4,HOM（鴻）,None,None,時報出版,2019/02/26,300
10814011,9789575648046,實況主的逃脫遊戲【直播中】(3),おそら,None,莊茲尹,台灣角川,2019/03/07,140
10814484,9789865040123,高中女生 3,若井堅,None,陳思安,長鴻出版社,2019/02/22,130
10814490,9789574549238,臺灣港務師級（法務）套書（不含民事訴訟法 ）（贈題庫網帳號、雲端課程）,鼎文公職名師群,None,None,鼎文,2019/02/14,1320
10814509,4714426207146,台語點讀圖鑑：FOOD超人,風車編輯群,None,None,風車,2019/02/18,1650
10814014,9789575647841,我的女友是個過度認真的處女bitch (5),松本ナミル,None,Arieru,台灣角川,2019/03/11,130
10814585,9789576580956,科學證實你想的會成真：從心靈到物質的驚人創造力,道森．丘吉,Dawson Church,林瑞堂,三采,2019/03/01,480
10814059,9789869685252,閱讀高點：旋元佑英文閱讀通,旋元佑,None,None,貝塔,2019/02/26,600
10814598,9789571465630,現代世界的形成：文明終極意義的探求(修訂三版),王世宗,None,None,三民,2019/02/22,480
10814080,9789888582433,金庸小說中的佛理,廓萬禾,None,None,心一堂,2019/02/20,348
10814617,9789620444128,陳錦棠演藝平生,朱少璋,None,None,三聯,2019/02/22,490
10814092,9789573284581,德語課（《偷畫男孩》電影書衣珍藏版）,齊格飛．藍茨,Siegfried Lenz,許昌菊,遠流,2019/02/24,450
10814093,9789574839612,新制多益 NEW TOEIC® 究極單字書,楊士璿,None,None,東華,2019/01/28,550
10814802,9789574816927,國小數學統整講義（6年級）,資優數學教研會,None,None,光田,2019/02/20,330
10814186,9789573284680,氣場女神,貝卡．安德森,Becca Anderson,吳家恆,遠流,2019/02/24,350
10814803,9999238810813,108年《一般民政》高考三級／地方三等專業科目套書,名師作者群,None,None,千華數位文化,2019/01/08,3550
10814187,9789863526858,卡內基的活用智慧：成功學10堂課一氣呵成,汪建民,None,None,風雲時代,2019/03/13,240
10814804,9999229410817,108年《運輸營業_員級》鐵路特考課文版套書,名師作者群,None,None,千華數位文化,2018/12/22,3030
10814188,9789863526766,神幻大師Ⅱ之9【秘密交易】,打眼,None,None,風雲時代,2019/03/13,280
10814239,9789869702416,精神科音樂治療概論,施以諾,None,None,禾楓書局,2019/01/11,320
10814856,9789861898766,我是誰？,崔斯坦莫瑞,None,黃鈞荻,格林文化,2019/03/05,420
10814240,9789869702423,副木裝具義肢學,張瑞昆,None,None,禾楓書局,2019/02/01,550
10814241,9789867645623,洞悉價格背後的心理戰： 諾貝爾經濟學獎得主、行為經濟學之父都這樣思考！點燃欲望的心理操縱，掌握訂價、決策、談判的57項技術（三版）,威廉．龐士東,William Poundstone,連緯晏,大牌出版,2019/02/27,480
10814857,9789861898919,迪倫扮老師,蓋伊帕克里,Guy Parker-Rees,張政婷,格林文化,2019/03/05,280
10814242,9789869601887,如果巴黎的色彩消失了,尚–蓋布里耶．寇斯,Jean-Gabriel Causse,梁若瑜,寂寞,2019/03/01,340
10814858,9789861898704,小紅帽 觸感學習繪本,札維也德諾,None,賴羽青,格林文化,2019/03/05,480
10814860,9789864343782,數學！這樣準備保證上：升國中數學資優班考前衝刺秘笈（第三版）（附超值DVD）,數理資優研究團隊,None,None,博碩,2019/02/27,500
10814861,9789861898698,三隻小豬 觸感學習繪本,札維也德諾,None,賴羽青,格林文化,2019/03/05,480
10814862,9789861898957,再勇敢一點,妮可金尼爾,Nicola Kinnear,黃鈞荻,格林文化,2019/03/05,300
10814863,9789861898025,ABC第一本手眼並用字典,札維也德諾,Xavier Deneux,陳郁潔,格林文化,2019/03/05,630
10814864,9789869377416,遼闊集,丁口,None,None,讀冊文化事業有限公司,2019/02/27,250
10814865,9789869377430,當世界留下二行詩（增訂版）（平裝）,瓦歷斯‧諾幹,None,None,讀冊文化事業有限公司,2019/02/27,320
10814866,9789869749527,深夜食堂 21,安倍夜郎,None,丁世佳,新經典文化,2019/03/06,240
10814867,9789869597555,日處真我：印度靈性導師拉瑪那尊者的教誨日誌,A．達瓦拉吉．穆達利爾,A. Devaraja Mudaliar,蔡神鑫,紅桌文化,2019/03/06,500
10814868,4713375870654,123認知磁鐵遊戲書(內附36個加厚磁鐵配件+5個遊戲場景),None,None,None,双美生活文創,2019/03/01,299
