10019276,144,本商品單次購買10本85折136元
10019278,117,本商品單次購買10本8折104元
10019281,243,本商品單次購買20本8折216元
10019283,209,本商品單次購買10本9折198元
10019285,63,本商品單次購買10本8折56元
10019286,143,本商品單次購買20本9折135元
10019288,119,2021/12/17
10019289,855,本商品單次購買10本85折765元
10019292,126,本商品單次購買30本8折112元
10019294,180,本商品單次購買10本8折160元
10019300,324,本商品單次購買10本85折306元
10019302,225,本商品單次購買10本8折200元
10019446,198,本商品單次購買30本8折176元
10019447,72,本商品單次購買10本8折64元
10019448,135,本商品單次購買10本85折128元
10019449,89,本商品單次購買10本8折79元
10019450,90,本商品單次購買30本8折80元
10019452,117,本商品單次購買50本85折111元
10019453,225,本商品單次購買10本8折200元
10019554,135,本商品單次購買10本85折128元
10019555,180,本商品單次購買10本8折160元
10019556,225,本商品單次購買10本8折200元
10019607,324,本商品單次購買10本8折288元
10019608,900,本商品單次購買10本8折800元
10019610,225,本商品單次購買20本8折200元
10019611,180,本商品單次購買10本8折160元
10019715,144,本商品單次購買10本85折136元
10019716,108,本商品單次購買20本8折96元
10019720,135,本商品單次購買10本85折128元
10019722,90,本商品單次購買20本85折85元
10019777,171,本商品單次購買30本8折152元
10019781,162,本商品單次購買10本8折144元
10019782,117,本商品單次購買10本8折104元
10019784,180,本商品單次購買10本8折160元
10019786,540,本商品單次購買10本8折480元
10019789,89,本商品單次購買10本8折79元
10019793,171,本商品單次購買10本85折153元
10019794,108,本商品單次購買10本85折102元
10019798,135,本商品單次購買30本8折120元
10019804,36,本商品單次購買10本8折32元
10019805,126,本商品單次購買10本8折112元
10019806,612,本商品單次購買10本8折544元
10019807,760,本商品單次購買10本85折680元
10019808,162,本商品單次購買10本8折144元
10019809,95,2021/12/10
10019811,108,本商品單次購買10本85折102元
10020059,63,本商品單次購買50本85折60元
10020060,570,本商品單次購買10本85折510元
10020062,285,None
10020064,162,本商品單次購買10本8折144元
10020067,252,本商品單次購買10本8折224元
10020081,108,本商品單次購買10本8折96元
10020082,304,None
10020083,374,2021/12/31
10020084,180,None
10020085,135,本商品單次購買10本8折120元
10020088,117,本商品單次購買10本8折104元
10020287,90,本商品單次購買10本8折80元
10020289,171,本商品單次購買10本8折152元
10020290,324,本商品單次購買10本8折288元
10020373,114,本商品單次購買10本85折102元
10020374,207,本商品單次購買10本8折184元
10020379,180,本商品單次購買10本8折160元
10020381,90,本商品單次購買10本8折80元
10020385,180,本商品單次購買10本85折170元
10020390,126,本商品單次購買10本8折112元
10020443,108,本商品單次購買10本85折102元
10020444,665,本商品單次購買10本85折595元
10020445,198,本商品單次購買10本8折176元
10020448,225,本商品單次購買10本8折200元
10020455,144,本商品單次購買10本8折128元
10020456,75,2021/12/12
10020457,143,本商品單次購買10本9折135元
10020459,144,本商品單次購買10本8折128元
10020564,234,本商品單次購買10本85折221元
10020565,190,本商品單次購買10本9折180元
10020804,135,本商品單次購買20本8折120元
10020805,252,本商品單次購買10本8折224元
10020808,86,本商品單次購買10本8折76元
10020809,238,本商品單次購買10本9折225元
10020812,108,本商品單次購買10本85折102元
10020813,144,本商品單次購買20本85折136元
10020814,108,本商品單次購買10本8折96元
10020816,225,本商品單次購買10本85折213元
10020817,144,本商品單次購買10本8折128元
10020818,162,本商品單次購買10本8折144元
10020826,333,本商品單次購買10本85折298元
10020827,378,本商品單次購買10本85折357元
10020833,99,本商品單次購買30本8折88元
10020839,270,本商品單次購買40本8折240元
10020840,162,本商品單次購買10本8折144元
10020842,252,本商品單次購買10本8折224元
10020846,135,本商品單次購買30本8折120元
10020851,144,本商品單次購買10本8折128元
10020852,135,本商品單次購買20本85折128元
10020878,162,本商品單次購買10本8折144元
10020879,162,本商品單次購買10本8折144元
10020882,135,本商品單次購買20本8折120元
10020884,432,本商品單次購買10本85折408元
10020886,176,本商品單次購買10本85折166元
10020892,135,本商品單次購買10本8折120元
10021131,162,本商品單次購買10本8折144元
10021132,144,本商品單次購買10本8折128元
10021134,162,本商品單次購買10本8折144元
10021137,89,本商品單次購買10本8折79元
10021138,475,本商品單次購買10本85折425元
10021139,126,本商品單次購買50本85折119元
10021140,225,本商品單次購買40本8折200元
10021153,180,本商品單次購買10本85折170元
10021155,21,本商品單次購買10本85折19元
10021157,342,本商品單次購買10本8折304元
10021159,162,本商品單次購買10本8折144元
10021160,225,本商品單次購買10本8折200元
10021162,90,本商品單次購買10本85折85元
10021200,216,本商品單次購買10本8折192元
10021201,198,本商品單次購買20本8折176元
10021202,176,本商品單次購買10本85折166元
10021204,180,本商品單次購買40本8折160元
10021205,162,本商品單次購買30本8折144元
10021206,450,本商品單次購買10本8折400元
10021207,405,本商品單次購買10本8折360元
10021214,252,本商品單次購買30本8折224元
10021216,135,本商品單次購買10本8折120元
10021220,126,本商品單次購買50本85折119元
10021226,207,本商品單次購買30本8折184元
10021353,380,本商品單次購買10本9折360元
10021358,190,本商品單次購買30本9折180元
10021360,158,本商品單次購買10本8折140元
10021363,198,本商品單次購買10本8折176元
10021416,225,本商品單次購買10本8折200元
10021419,180,None
10021422,108,本商品單次購買20本8折96元
10021479,297,本商品單次購買10本8折264元
10021487,216,本商品單次購買10本8折192元
10021491,63,本商品單次購買50本85折60元
10021497,54,本商品單次購買10本8折48元
10021498,117,本商品單次購買10本8折104元
10021500,108,本商品單次購買10本8折96元
10021506,86,None
10021510,225,本商品單次購買10本8折200元
10021513,360,本商品單次購買10本8折320元
10021514,153,本商品單次購買10本8折136元
10021518,162,本商品單次購買10本85折153元
10021519,90,本商品單次購買10本8折80元
10021521,108,本商品單次購買30本8折96元
10021522,234,本商品單次購買10本8折208元
10021523,108,本商品單次購買10本8折96元
10021524,180,本商品單次購買10本8折160元
10021527,135,本商品單次購買20本8折120元
10021635,570,本商品單次購買10本85折510元
10021636,540,本商品單次購買10本8折480元
10021637,153,本商品單次購買10本8折136元
10021638,342,本商品單次購買40本8折304元
10021639,277,2021/12/12
10021640,135,本商品單次購買10本85折128元
10021642,285,None
10021643,153,本商品單次購買10本8折136元
10021644,90,本商品單次購買10本8折80元
10021645,94,本商品單次購買20本85折84元
10021646,162,本商品單次購買10本8折144元
10021648,162,本商品單次購買10本8折144元
10021649,144,本商品單次購買10本8折128元
10021653,144,本商品單次購買10本8折128元
10021654,171,本商品單次購買10本85折153元
10021655,108,本商品單次購買10本8折96元
10021657,72,本商品單次購買10本8折64元
10021658,153,本商品單次購買10本8折136元
10021659,116,本商品單次購買10本8折103元
10021661,126,本商品單次購買10本8折112元
10021664,209,None
10021665,180,本商品單次購買10本8折160元
10021671,126,本商品單次購買50本85折119元
10021672,117,本商品單次購買10本85折111元
10021832,162,本商品單次購買10本8折144元
10021833,171,本商品單次購買10本9折162元
10021841,143,本商品單次購買20本9折135元
10021842,135,本商品單次購買50本85折128元
10022147,342,本商品單次購買10本85折323元
10022203,71,None
10022208,171,本商品單次購買10本9折162元
10022209,225,本商品單次購買10本8折200元
10022210,495,本商品單次購買10本8折440元
10022213,495,本商品單次購買10本8折440元
10022263,126,本商品單次購買10本8折112元
10022264,225,本商品單次購買10本85折213元
10022267,316,2021/12/31
10022303,315,本商品單次購買10本8折280元
10022304,126,本商品單次購買10本8折112元
10022308,162,本商品單次購買20本85折153元
10022310,198,本商品單次購買10本8折176元
10022312,144,本商品單次購買10本85折136元
10022575,380,本商品單次購買10本85折340元
10022576,405,本商品單次購買10本8折360元
10022577,252,本商品單次購買10本8折224元
10022612,126,本商品單次購買10本8折112元
10022615,180,本商品單次購買10本8折160元
10022721,135,本商品單次購買10本8折120元
10022724,171,本商品單次購買10本8折152元
10022725,342,本商品單次購買10本8折304元
10022727,126,本商品單次購買10本8折112元
10022779,270,本商品單次購買10本8折240元
10022783,108,本商品單次購買30本8折96元
10022785,144,本商品單次購買10本8折128元
10022787,288,本商品單次購買10本8折256元
10022789,63,2021/12/12
10022790,64,2021/11/30
10022792,144,本商品單次購買10本8折128元
10023072,135,本商品單次購買10本8折120元
10023076,207,本商品單次購買10本85折196元
10023078,144,本商品單次購買30本8折128元
10023080,158,本商品單次購買10本8折140元
10023081,158,本商品單次購買10本85折149元
10023082,144,本商品單次購買10本8折128元
10023085,108,本商品單次購買10本85折102元
10023086,162,本商品單次購買50本85折153元
10023087,64,2021/11/30
10023088,180,本商品單次購買10本85折170元
10023089,144,本商品單次購買10本8折128元
10023193,380,本商品單次購買10本9折360元
10023195,225,本商品單次購買10本85折213元
10023198,126,本商品單次購買10本8折112元
10023234,361,本商品單次購買10本9折342元
10023239,143,本商品單次購買10本85折128元
